article_id,avg_price,popularity
837249012,0.016522094267857144,56
837249024,0.01673542763414634,41
837250001,0.0176101701,4
837255001,0.0060847457,2
837257001,0.0060847457,1
837278001,0.04930387528571429,28
837278002,0.02532973845454545,22
837283001,0.06083586047368422,38
837285001,0.06605855072727272,11
837306001,0.031397403000000004,47
837306003,0.0158022595,6
837306006,0.032950281733333336,105
837306008,0.013542373,2
837306010,0.03163425447368421,19
837306011,0.0140508475,4
837323001,0.04998305233333333,6
837323002,0.020322034,2
837351001,0.041179461588235294,34
837351002,0.03886286613636363,22
837370001,0.006762712,1
837430001,0.026016949,2
837438002,0.05016469583962264,212
837439003,0.0212,5
837439004,0.02201695,2
837443001,0.02201695,2
837443002,0.016619414272727274,11
837444001,0.07641808033333333,6
837444002,0.06330024257142856,7
837444003,0.07032203525,12
837448001,0.09595763,8
837448002,0.07625423,1
837448004,0.07371186,3
837552001,0.006310734466666666,3
837576001,0.013542373,1
837625003,0.022018832444444445,9
837625004,0.020736077500000002,14
837680002,0.03364971666666667,9
837680004,0.033187499265625,64
837680005,0.03337953907142858,28
837694001,0.00619774,6
837705001,0.012412429,3
837706001,0.10167797,2
837739001,0.02540678,1
837741001,0.0236472455625,16
837741002,0.018293528545454546,22
837741003,0.01880226,6
837741004,0.02634140442857143,7
837741005,0.011847458,2
837741006,0.016864406,1
837743001,0.04204708177777778,9
837743002,0.025444068200000003,10
837776001,0.015237289,1
837776002,0.010152542,2
837802001,0.030491525,1
837804003,0.011847458,1
837810001,0.10103874428571429,14
837810002,0.042694918,5
837811001,0.033881355,1
837851002,0.025677966,1
837874001,0.033711864333333334,3
837897001,0.013457627,4
837938001,0.027101696,1
837939001,0.06668045094666666,75
837939002,0.06668018809836067,61
837939004,0.06515254083333334,18
837941001,0.0398591911025641,39
837949001,0.013542373,1
837955001,0.016932203,2
837981001,0.009672316200000001,15
837981002,0.009926553333333333,9
838055001,0.0249512715,16
838055002,0.025067796857142857,7
838055003,0.02442894423076923,13
838085001,0.016932203,1
838099001,0.01332122692857143,42
838099002,0.013542373,1
838158001,0.0099237285,2
838167001,0.022016949,2
838178002,0.013271186600000002,10
838182002,0.050497176133333335,15
838184001,0.0050677964,2
838184002,0.0043898304,1
838197001,0.0060847457,1
838197002,0.0089209038,3
838197003,0.010909604666666668,3
838197004,0.0050677964,1
838197005,0.016932203,1
838270001,0.002629237325,8
838321001,0.024969330327380954,168
838325004,0.05083051,1
838340001,0.019757063000000002,9
838340003,0.010057203125,8
838357002,0.02540678,7
838358001,0.10127118900000001,5
838358002,0.09804600714285715,7
838383001,0.01703905647826087,23
838440001,0.033203389,5
838485001,0.011146892666666667,3
838640001,0.029864098563636362,55
838645001,0.07943220375,4
838687001,0.0050677964,1
838687004,0.012411017,4
838689003,0.008457627,4
838689004,0.016932203,1
838689005,0.008457627,1
838689006,0.016364406999999997,2
838689007,0.011847458,5
838693001,0.018627118,1
838712001,0.118627116,2
838712002,0.15083050333333334,3
838717001,0.016932203,3
838726004,0.021812147666666667,12
838726005,0.04196476342105263,38
838726006,0.042355932,11
838729002,0.006762712,2
838769001,0.008643070705882354,17
838769002,0.009305084566666667,3
838769005,0.02540678,13
838770001,0.018005649000000002,3
838770002,0.009359212432258065,31
838770003,0.019662428833333332,12
838780003,0.011550847749999999,4
838780005,0.0112203392,10
838780006,0.006197740033333334,3
838780007,0.0079279660875,8
838780009,0.011847458,1
838787001,0.013542373000000002,3
838787005,0.033881355,3
838791001,0.06319208999999999,3
838804001,0.02201695,2
838806002,0.05083051,2
838809001,0.013259887,3
838809002,0.013451271375,8
838813002,0.020322034333333332,6
838813004,0.021398306,2
838823001,0.027101696,1
838823002,0.0379180805,6
838823003,0.048087570833333336,6
838825001,0.012156779999999999,4
838825002,0.029418079,3
838825003,0.029593219888888887,9
838834002,0.02540678,1
838834006,0.033597457000000004,12
838857002,0.011847458,1
838898001,0.018474576,2
838899001,0.13557628,3
838900001,0.02540678,13
838900002,0.02524595137777778,45
838900003,0.021780791799999998,15
838901001,0.023092009952380952,21
838901003,0.0238474575,4
838909001,0.06777966,4
838918002,0.02540678,1
838920001,0.024376059500000002,16
838920003,0.019559321999999997,2
838920006,0.0215783904375,16
838951001,0.06688833411764705,17
839053001,0.118627116,1
839053002,0.084728815,2
839053004,0.07625423,1
839079003,0.02540678,1
839080002,0.02540678,1
839086001,0.013542373,9
839129001,0.0329491515,2
839153001,0.012186441,1
839158001,0.006983051,1
839187003,0.033881355,1
839194001,0.011282486,6
839194002,0.012923729,2
839194003,0.010152542,1
839194006,0.0095254236,4
839227001,0.006762712,12
839227003,0.006524120015384615,13
839265002,0.016932203,4
839284002,0.015237289,2
839284005,0.02540678,2
839284006,0.02540678,1
839287001,0.024952784785714284,14
839287002,0.02540678,1
839287007,0.025079096444444445,9
839294003,0.02540678,1
839306001,0.008881355740000001,5
839306004,0.013542373,5
839311002,0.025190678,4
839311003,0.03319026735483871,31
839332001,0.0663534039122807,114
839332002,0.06598076464044944,89
839332003,0.06371227707317073,41
839332007,0.0404576272,5
839332008,0.0659200961632653,49
839332009,0.06665932128,50
839334003,0.032550846833333334,6
839402001,0.03024939385714286,14
839402002,0.03349608815384615,26
839426001,0.04416384316666667,6
839450001,0.02191949225,8
839450002,0.021622882,8
839451001,0.25254238,1
839457002,0.021000000600000002,10
839464001,0.2848305,4
839464002,0.27490328352941173,17
839482002,0.118627116,2
839482003,0.15252542,1
839494001,0.2520968585714286,7
839496002,0.00677259327368421,247
839496003,0.010069975554285715,70
839496004,0.00986307718627451,51
839521001,0.0121059325,32
839523001,0.029474576,3
839673001,0.025915254,1
839674001,0.02184369188888889,18
839677001,0.034518361500000004,12
839716001,0.016932203,1
839717001,0.03020903966666667,3
839752002,0.016368643750000002,4
839766001,0.042355932,1
839766002,0.06777966,3
839766003,0.06777966,2
839769003,0.05083051,1
839816001,0.01761017,1
839824002,0.02201695,1
839844002,0.011177024666666667,9
839844003,0.00968220325,4
839845001,0.016932203,1
839845002,0.022864407,1
839849002,0.06777966,1
839849004,0.02540678,1
839869001,0.0329661015,2
839869003,0.040841808,3
839891001,0.023711864,2
839891002,0.023632768,3
839899001,0.033549190781609194,87
839899002,0.016771858761904762,63
839900001,0.013542373,1
839900002,0.016932203,3
839915001,0.03348234379166667,24
839915002,0.033239708714285714,7
839915003,0.03218644,5
839915011,0.03333333258333333,12
839939001,0.02540678,1
839959002,0.013698305599999998,5
839996001,0.24978107833333332,12
840011001,0.05930508500000001,2
840016001,0.0667062138888889,9
840016002,0.048870055833333335,6
840021001,0.10011017,2
840024001,0.05083051,1
840027001,0.064328388875,8
840027002,0.06621186375,16
840027006,0.06777966,2
840027008,0.06777966,1
840027010,0.021888620571428572,14
840029002,0.033881355,2
840033002,0.0050677967,2
840033006,0.008457627,1
840044001,0.01781356,1
840044003,0.02201695,1
840049003,0.016932203,1
840061002,0.023711864,1
840061003,0.059305083,6
840129002,0.016932203,1
840161003,0.038118646,1
840210001,0.02540678,2
840210002,0.019310734666666666,3
840210003,0.0235762714,5
840232001,0.013542373,1
840260001,0.016932204,2
840272001,0.050462470714285716,7
840350002,0.015855933,2
840351001,0.008457627,3
840351002,0.008251412338888889,18
840351003,0.00823305075,4
840351004,0.008457627,2
840360001,0.012696798555555555,9
840360002,0.006358119248387096,31
840360003,0.006338983,2
840438001,0.0307175135,6
840438002,0.033881355,4
840438003,0.027101696,1
840438004,0.027101696,1
840448002,0.0394033897,10
840448003,0.05083051,6
840475001,0.04371610225,4
840475002,0.05083051000000001,5
840475004,0.04405085,3
840504001,0.03350470722222223,9
840504002,0.033881355,5
840504003,0.03268220275,8
840505009,0.02201695,1
840505010,0.012033898,1
840505011,0.01747033925,4
840505013,0.02201695,2
840506010,0.0138813555,1
840506012,0.016056497,3
840506013,0.011355932,1
840506015,0.02540678,2
840509008,0.015923729,2
840509009,0.02201695,1
840509010,0.01761017,1
840535001,0.03089439346153846,13
840566001,0.030491525,1
840567001,0.0165254235,4
840604001,0.016859563952380953,21
840604002,0.018627118,1
840604004,0.013565678375,8
840607001,0.01420932215,40
840607003,0.015084746599999999,15
840607007,0.010845270427419354,62
840607009,0.016822685384615385,13
840607010,0.017239963894736844,57
840614002,0.0162542369,10
840622001,0.05083051,1
840622002,0.05083051,1
840628001,0.033881355,2
840628002,0.0304915255,2
840635001,0.033881355,1
840635002,0.033881355,1
840653001,0.0113305085,2
840653004,0.02540678,1
840663001,0.018847458,10
840663002,0.021316385000000004,6
840689001,0.042355932,1
840720002,0.009322034,5
840720004,0.009368644125,4
840720006,0.00979661,1
840720011,0.009926553999999999,3
840774001,0.009813559599999999,5
840842001,0.013542373,2
840889001,0.04158595657142857,7
840889002,0.042355932,9
840909001,0.013074701925925926,27
840909004,0.033881355,1
840947002,0.02560835367857143,28
840947003,0.0238135598125,16
840956005,0.0062033897,1
840959002,0.030491525,1
840966001,0.012186441,2
840966003,0.021553159454545456,11
840971001,0.040152542,1
840990001,0.02540678,1
841062002,0.030079095666666666,3
841062003,0.03028248533333333,3
841062005,0.02910593175,4
841062008,0.030491525,1
841173001,0.023146893,3
841173002,0.021838983750000002,20
841173004,0.02021845611111111,9
841182001,0.015907656137931034,29
841182002,0.0167627115,4
841182003,0.016932203,4
841182004,0.013542373,2
841185001,0.013542373,1
841185003,0.013254237,1
841228001,0.015110169,4
841228002,0.016832463846153847,26
841228003,0.009177519931578948,19
841228004,0.0158289193125,32
841228005,0.009587570333333335,6
841238002,0.02189830566666667,3
841238003,0.050055833470588236,17
841260001,0.00859999982,5
841260002,0.016932203,2
841260003,0.0080338985,4
841260005,0.011847458,2
841260007,0.009429225856756757,37
841260008,0.013418078833333333,6
841260010,0.007851954410204082,49
841260011,0.010152542333333334,6
841260012,0.011847458,2
841260013,0.0105305085,10
841260014,0.010741525675,8
841260015,0.01643656881818182,33
841260027,0.016411342730769232,26
841260029,0.006395762805,60
841283001,0.033881355,2
841298001,0.01181382443359375,128
841298004,0.016990078195121952,41
841298005,0.013639374276923077,65
841375001,0.016932203,1
841383002,0.008266963181727576,301
841383003,0.008292998553164557,237
841402001,0.016334891586206896,29
841402003,0.01660768880487805,41
841402004,0.016178907444444446,18
841434001,0.02469337472727273,11
841434002,0.025222222444444446,9
841434003,0.025179507181818182,22
841434007,0.02359698677777778,9
841434009,0.020299435166666668,6
841434012,0.024347458000000002,12
841473001,0.009211864412,50
841473002,0.015164649714285713,21
841473004,0.013441415,23
841498003,0.018627118,5
841498007,0.016932203,1
841498008,0.042355932,2
841544006,0.013542373,1
841544009,0.012668550111111112,9
841544010,0.012502825,15
841544011,0.013288135625,8
841544014,0.01313411954347826,23
841544015,0.012852442823529412,17
841551002,0.013542373,1
841558001,0.013542373,1
841558008,0.013542373,2
841565001,0.06674224425471699,106
841565005,0.06601836083333333,24
841665001,0.008457627,2
841668001,0.011847458,8
841668002,0.011649717833333332,6
841675001,0.0049067797,2
841699002,0.024269402421052633,19
841699003,0.022737288499999998,12
841699008,0.023973164,12
841702001,0.027101696,2
841702003,0.027101696,2
841702005,0.027101696,2
841702007,0.027101696,1
841793001,0.030380144904761902,21
841793002,0.009940364203703703,27
841793003,0.025600423225000002,40
841807003,0.024735405222222222,18
841807004,0.02080037688888889,9
841807005,0.02380762725,20
841808001,0.02201695,1
841845007,0.02201695,1
841850001,0.02518079133333333,3
841850002,0.02540678,3
841852002,0.05156609920000001,5
841863001,0.11577562333333334,21
841884005,0.0127415255,8
841884006,0.013203389833333334,6
841884007,0.0130699153125,8
841898002,0.018627118,1
841922001,0.015237288,2
841957001,0.013584746,8
841960002,0.01661895774074074,27
841960003,0.016932203,4
841960004,0.016102998384615385,13
841964001,0.02540678,1
841992001,0.01417796625,4
841992002,0.014520581142857144,7
842000001,0.03328336788020834,192
842000003,0.03330705652155173,232
842000008,0.033196162790697675,129
842001001,0.017355932,6
842001002,0.018288136,1
842001004,0.014389831,1
842004003,0.03310820825746268,268
842004005,0.033362531115044246,113
842007001,0.0337152532,5
842020001,0.022355933,10
842028001,0.033073728025000006,40
842028004,0.03307322714917127,181
842028007,0.03341774603921569,102
842028010,0.033112993523809524,21
842054001,0.054220337,1
842054002,0.054220337,1
842054005,0.04337288,1
842055001,0.049932205,2
842055002,0.05083051,2
842055003,0.05083051,1
842055009,0.04934745875,8
842056002,0.05083051,1
842057004,0.0609999985,2
842057005,0.06777966,3
842062001,0.013542373,5
842062002,0.015186441,3
842062003,0.03357257250909091,55
842062006,0.027101696,1
842062007,0.016932203,8
842064001,0.02777966,2
842066001,0.054220337,1
842067002,0.066601695,2
842069002,0.07477966,2
842070001,0.08133899,2
842072001,0.06777966,1
842112001,0.02966424514285714,21
842112003,0.02457681816129032,31
842112005,0.030413559066666665,45
842165002,0.016367231666666666,3
842165004,0.030271187,4
842165006,0.016932203,1
842165008,0.042355932,1
842238001,0.021911570434782607,23
842238002,0.008440678,2
842238003,0.02201695,2
842290001,0.059305083,1
842302001,0.031963153434782614,23
842302002,0.0326822028125,16
842302003,0.0257457625,2
842314001,0.015237289,1
842318001,0.02979322,5
842319001,0.022864407,1
842319002,0.0050677964,1
842333003,0.022819209666666663,3
842345002,0.033542372,1
842360001,0.011183616116666668,12
842361001,0.02201695,1
842361002,0.02201695,4
842378001,0.05065348533333333,9
842381001,0.027101696,2
842381002,0.035576273,1
842384001,0.032915253,1
842384003,0.06777966,1
842450002,0.026805085,2
842450003,0.021169491,1
842463002,0.0169322035,2
842560005,0.033881355,1
842605001,0.02484855853246753,77
842605003,0.006762712,2
842605004,0.013542373,2
842605005,0.02531477028571429,7
842605006,0.016932203,12
842605009,0.024196610400000002,5
842605011,0.018627118,3
842605012,0.024515952323529412,34
842605014,0.02487400478313253,83
842605015,0.023750385500000002,22
842606003,0.03157627056,25
842607001,0.024794371849056602,53
842607002,0.0235614409375,32
842607003,0.024637288400000002,10
842607004,0.023146893,6
842607005,0.024734261714285714,28
842678001,0.013000000166666666,6
842680001,0.04122598883333333,6
842716001,0.0308305075,4
842718001,0.041779661111111116,9
842724003,0.03312353702816902,142
842724004,0.014355932333333333,3
842727001,0.031876140000000004,13
842727002,0.02879661,1
842755001,0.03165575606896552,29
842761001,0.016572504333333335,9
842761002,0.016479284,36
842761003,0.016932203,2
842761004,0.004220339,1
842761005,0.011847458,1
842761008,0.016481839904761902,21
842785001,0.042355932,4
842894001,0.022305085500000002,2
842921001,0.013542373,2
842928001,0.004525423625,4
842942002,0.05066343957142857,7
842952002,0.03328048043548387,62
842952003,0.029077966,5
842956002,0.074949147,2
842976002,0.0026949153,1
842976005,0.004578055231578947,19
842976008,0.004587570500000001,9
842994001,0.0182288135,2
842999001,0.033881355,3
843012001,0.0586355921,10
843012002,0.026367231666666668,6
843066001,0.13294291368421052,19
843213001,0.0160268365,12
843213005,0.016588135400000002,10
843230001,0.016932203,3
